0,19963871538303124; 0,018428669778771223
1,036475116386022; 0,047363454150413986
1,31542058338702; 0,05196845962069574
1,5943660503880146; 0,07844724107486911
1,8733115173890127; 0,09283788316952268
2,152256984390011; 0,14061481492376515
2,4312024513910053; 0,1959516306584277
2,7101479183920034; 0,27343084769600523
2,9890933853930015; 0,33229816762455755
3,268038852393996; 0,4064771307418056
3,546984319394994; 0,5202207658579425
3,8259297863959922; 0,638300781125281
4,104875253396987; 0,7216897551830925
4,383820720397985; 0,806805606292258
4,662766187398983; 0,9361295099162135
4,9417116543999775; 1,1001334904509434
5,220657121400976; 1,2987736907014948
5,499602588401974; 1,520965204642934
5,778548055402968; 1,800719286963016
6,057493522403966; 2,0562970905640583
6,336438989404964; 2,301513631856949
6,602705116996823; 2,614423753563102
6,843612565770414; 2,8786743174665332
7,0591613357257295; 3,1551665209118056
7,262030766271909; 3,4274374693426566
7,477579536227225; 3,7363707992877337
7,69312830618254; 4,027383338268763
7,912903522607568; 54,37661358565392
7,89599773672872; 4,291739433547555
8,0988671672749; 4,5764480083602095
8,314415937230216; 4,834522474153232
8,542644046594667; 5,113125305105726
8,767249487556509; 54,21288273363242
8,770872155959118; 5,396217407264054
8,986420925914434; 5,658766487127416
9,176611017051478; 5,915738078257881
9,366801108188522; 6,198817018906809
9,455556484052476; 53,94864548352032
9,582349878143837; 6,4715653711785635
9,73450195105347; 53,862455131134745
9,785219308690017; 6,749220573454345
10,013447418054469; 53,77526702756393
9,988088739236197; 7,024683786164815
10,216316848600648; 7,335381556036559
10,292392885055463; 53,67215328007504
10,4445449579651; 7,61847365819488
10,571338352056465; 53,56957678322435
10,660093727920419; 7,896163558995447
10,85028381905746; 53,46358490731653
10,862963158466599; 8,162102624904641
11,07851192842191; 8,435454013607036
11,129229286058454; 53,34212788803765
11,29406069837723; 8,716142345548803
11,408174753059455; 53,24020376696191
11,471571450105131; 8,997919493268093
11,68712022006045; 53,1304127615411
11,636402862423907; 9,26181493571793
