0,31217530639194635; 0,09039504313429347
4,0569422483378865; 1,5915615444757876
4,335269521050087; 1,7303975304491388
4,714806711112175; 2,068402765359231
4,993133983824372; 2,2954880604528896
5,271461256536572; 2,5276182917777916
5,549788529248769; 2,7749492427759677
5,802813322623493; 3,071808022945426
6,030535636660748; 3,3585772357958916
6,2582579506980025; 3,608457660102701
6,498631504403992; 3,883703741827574
6,739005058109981; 4,166018776115941
6,979378611815967; 4,430913172320452
7,232403405190695; 4,7087773846243905
7,498079438234157; 4,977529403996812
7,738452991940147; 5,259113467212664
7,940872826639925; 5,524369115088426
8,130641421670973; 5,803558755998026
8,307758777033278; 6,080879202720148
8,497527372064322; 6,380403410699444
8,6999472067641; 6,662708375254809
8,902367041463883; 6,952943254544884
9,09213563649493; 7,230037132274589
9,193345553844821; 58,53014816011709
9,256601752188502; 7,5085659469562955
9,408416628213338; 7,770781794183748
9,560231504238175; 8,052029436774497
9,750000099269215; 58,38574544265724
9,724697619931746; 8,332068711405668
9,92711745463152; 8,622278416363244
10,028327371981412; 58,309272228561134
10,15483976866878; 8,881674738351698
10,306654644693609; 58,28093599990914
10,38256208270603; 9,167856550110699
10,584981917405813; 58,23033833789281
10,597633157074547; 9,469898191339105
10,80005299177433; 9,76594834143463
10,86330919011801; 58,15213496058187
10,98982158680537; 10,04855539797989
11,141636462830206; 58,0573989125513
11,192241421505152; 10,333730236439251
11,419963735542403; 57,96662301587916
11,394661256204934; 10,594133531727344
11,597081090904716; 10,882127895425711
11,6982910082546; 57,88429470976076
11,824803404941967; 11,1654901819457
11,976618280966804; 57,76138171794559
12,065176958647953; 11,430384578150218
12,254945553679; 57,62481966076887
12,305550512353946; 11,677234012825103
12,533272826391197; 57,47983198336495
12,545924066059932; 11,956085058962685
12,811600099103394; 57,3564905701823
12,77364638009719; 12,232453915916658
13,001368694134442; 12,496588047279943
13,089927371815598; 57,236532587286455
13,25439348750917; 12,797290414019812
13,368254644527795; 57,10773154795918
13,48211580154642; 13,087525293309888
13,646581917239992; 56,95993716134007
13,671884396577461; 13,378213310584798
13,861652991608509; 13,671167017783908
13,924909189952189; 56,769915807115495
14,06407282630829; 13,961401897073976
14,203236462664385; 56,594065313507734
14,253841421339331; 14,23373782596287
14,48156373537659; 56,43888889717196
14,443610016370378; 14,51966789439696
14,633378611401419; 14,792003823285846
14,759891008088786; 56,29301691412489
14,810495966763732; 15,053011302553735
15,038218280800983; 56,136148782645705
15,000264561794772; 15,328519197336497
