0,318420602311253; -0,00875769932049053
0,9052002156406758; 0,02600701334593225
1,1858339437547514; 0,10040002904810308
1,8746621854892922; 0,3702618339136734
2,104271599400807; 0,46610824861431155
2,640026898527676; 0,7729054382020593
2,8568802338885497; 0,8729174322367683
3,3489963169211237; 1,254433105490989
3,635001025477571; 1,433961814280515
3,915634753591643; 1,5488312095425556
4,196268481705715; 1,718883402271203
4,476902209819791; 1,875327821681175
4,757535937933863; 2,0622837214926903
5,038169666047935; 2,2344808869885
5,3188033941620105; 2,4227033945957714
5,599437122276083; 2,611586741052996
5,64025657363813; 30,77074774223151
5,880070850390155; 2,8155041713467384
5,9310951645927155; 30,725781513385222
6,160704578504227; 3,033299217489578
6,2117288927067875; 30,706467580163498
6,441338306618302; 3,2800059633180467
6,49236262082086; 30,68563647108207
6,709215956181733; 3,5298705092343923
6,772996348934932; 30,65472665170707
6,977093605745168; 3,800088891729416
7,045126024681913; 30,568012356836228
7,244971255308602; 4,098293799520121
7,334263805163079; 30,498938481988386
7,500092826321396; 4,372363862895483
7,614897533277151; 30,41211986024355
7,7297022402329105; 4,639189939294063
7,895531261391227; 30,31188620984458
7,933799497043143; 4,913719377453319
8,176164989505299; 30,196618475609096
8,13789675385338; 5,199379819991542
8,329237932112974; 5,477352044992735
8,456798717619371; 30,087133081310732
8,52057911037257; 5,743738938905601
8,737432445733447; 29,948504693729266
8,711920288632164; 6,030916688422337
8,877749309790481; 6,30725045265585
9,018066173847519; 29,79067893755655
9,043578330948797; 6,5911995979222056
9,222163430657751; 6,890560514784461
9,29869990196159; 29,612961932000125
9,41350460891735; 7,175574803780506
9,579333630075663; 29,415584970657477
9,617601865727583; 7,467595820249564
9,859967358189738; 29,214738605352558
9,821699122537819; 7,737354827960694
10,038552457898692; 8,007961912195931
10,14060108630381; 28,991919348286572
10,268161871810207; 8,294258412127242
10,421234814417883; 28,752909539396633
10,472259128620443; 8,555385212360807
10,701868542531958; 28,493083306733052
10,650844228329397; 8,81658268563805
10,829429328038355; 9,095953227289112
10,98250227064603; 28,25522996583054
11,008014427747309; 9,380775689452314
11,199355606006904; 9,665562815093683
11,263135998760102; 28,017376624928026
11,390696784266499; 9,964888395434102
11,531013648323537; 27,75538843961018
11,543769726874178; 10,266177676773808
11,671330512380575; 10,52369611332027
11,77337914078569; 27,484887364940448
11,811647376437609; 10,787568056493189
12,015744633247845; 27,191770916294416
11,977476397595925; 11,073637393069816
12,156061497304883; 11,387536764631129
12,270866204260638; 26,915015277259364
12,334646597013837; 11,69416690884292
12,51323169672279; 26,634761322562355
12,525987775273432; 11,98508744506045
12,742841110634306; 26,320336951248024
12,70457287498239; 12,30103128681382
12,857645817590065; 12,557150397095487
12,946938367444542; 26,025569782224697
12,997962681647099; 12,848500019649624
13,112767388602858; 25,76947591231577
13,14536625601005; 13,11749732900114
13,259462291935215; 25,478603332806443
13,281431093883537; 13,43797602439038
13,367888959615652; 25,246142023895302
13,403322511145205; 13,74577283471999
13,50820582367269; 14,033651625573597
13,522784199159137; 24,93359048823838
13,610254452077804; 24,67301897620512
13,599320670462973; 14,30213347042401
13,712303080482922; 24,3881006006255
13,70946839636056; 14,614203195410159
13,827107787438681; 24,11205169202721
13,827107787438681; 14,912117558465752
13,941912494394437; 23,838865041697794
13,9291564158438; 15,261666432487036
14,077977332267924; 23,52575990053208
14,031205044248914; 15,604854732577486
14,133253672654032; 15,964103481843296
14,233480004123344; 16,279423886389953
14,31183877236299; 22,782112221524304
14,324594850913627; 16,607422530164623
14,406598213024886; 22,307859752321882
14,415709697703914; 16,88408225578325
14,477667793521306; 17,254186889365148
14,61896589438993; 21,623210758576775
14,554204264825142; 17,676044383216034
14,64030779504196; 21,1893414684166
14,660504919413807; 18,18720063313453
14,667849328276297; 20,833397487045413
14,70545491049701; 20,3328337583676
14,687434418576267; 19,91197233776607
14,704442523310455; 19,586610471597123
14,693103786820995; 19,24763002209125
14,69800005939599; 18,87834521621226
14,671560187491025; 18,554641566046442
14,630740736128981; 20,583523303895838
