0,07184801025998055; 0,010117453470918747
0,6117905055060504; 0,09579206560569276
1,1152085475657358; 0,1703308486211199
1,3991441066885386; 0,24353032618048331
2,0444526152137463; 0,40959467030884156
2,289610999834782; 0,5145071579960643
2,870301544276092; 0,7258532357542506
3,1283985209307303; 0,811053428857484
3,698238132331351; 1,0876850789126458
3,9652697167969606; 1,3224842586222536
4,318237045786727; 1,5194111695342407
4,624920999255423; 1,6177955875795895
4,908696099753712; 1,8049902661049444
5,1924636251542715; 1,9975665487070131
5,476207522529798; 2,2069289745950122
5,75996669569825; 2,405438963660945
6,043692569836072; 2,6276057034972844
6,260849678316848; 31,79786451602251
6,327385144943257; 2,8734291941040198
6,545102104170102; 31,645951216213195
6,611083560333043; 3,1151035516194767
6,829304291033242; 31,52972938385568
6,881846150104451; 3,374524849345832
7,113454307845089; 31,450570909730157
7,1396721371231; 3,652245189670218
7,410386992004057; 3,9455789582675784
7,3976229130832785; 31,35820659264746
7,681125749654527; 4,221931395866381
7,681795521740991; 31,2629981117522
7,938960803240921; 4,4932105416740775
7,965969778865571; 31,166618504581177
8,183858267611054; 4,783489546914662
8,2501506298576; 31,065554392307103
8,415849573533116; 5,070438937263614
8,534324886982176; 30,96917478513608
8,622018143201807; 5,358131359464341
8,818510683374793; 30,86459729403472
8,802380670614887; 5,6347068363115085
8,982727655340405; 5,92232436090158
9,10269647976741; 30,76001980293336
9,163064278274213; 6,217303250653583
9,343419681955492; 6,4989396660495835
9,386875682292576; 30,66012681693505
9,523737524141822; 6,807261030157594
9,671015321613027; 30,588340861555036
9,691174148137069; 7,094534382393917
9,858594365962112; 7,393463229469976
9,95520276647251; 30,482592244177916
10,0131539596571; 7,656713351415004
10,167689203141563; 7,937262681490573
10,239393508265714; 30,37450137424927
10,335157344253265; 8,202145214692681
10,523627110197364; 30,235961221150802
10,502595263472475; 8,488498396283767
10,670040090552831; 8,769944001100225
10,807834666352573; 30,11592486320938
10,824564626852531; 9,058100075176462
10,979040808124243; 9,380609186675063
11,092066290123984; 29,978790061641824
11,120583631244642; 9,719112266832106
11,249333636648633; 9,973764666167877
11,376286704320727; 29,849618918749456
11,378038694902799; 10,260349031717194
11,523896196874311; 10,590992023733381
11,660551627122771; 29,688827366411505
11,64510034115683; 10,855970408044374
11,768382240548018; 11,173558122375905
11,9448841370662; 29,480019636767295
11,905676520392038; 11,472936355115916
12,060177634725054; 11,777732181693612
12,229203694769993; 29,280413613575504
12,206085909475949; 12,072304484416325
12,356231725295213; 12,41381797298148
12,470605150217573; 12,690633729817694
12,50065748669709; 29,048781663874706
12,590389307688174; 12,99623142316037
12,71284832970807; 13,265093516075506
12,772114481359804; 28,814874383123854
12,845215037916976; 13,570975358007761
12,97679655257625; 13,852316938364972
13,05650303917658; 28,566248360103728
13,089695468953508; 14,15752886277966
13,228068670359413; 14,454763151414554
13,340894893927079; 28,315280084532073
13,351341503182855; 14,77879206026278
13,485432262422968; 15,060984412090278
13,539925507880561; 15,329419321133187
13,59948842543347; 28,047711018347336
13,677209058952748; 15,636419634051286
13,784332067977015; 15,968453225038719
13,832255426596099; 27,78358043337923
13,900069071908156; 16,29568088600885
14,024951652247992; 16,677225364194914
14,052113146381764; 27,51833886718634
14,146246786013975; 16,98675578973214
14,24613963900141; 27,259872562630708
14,2490953400869; 17,298073058266517
14,337241758974987; 17,571654612105586
14,42727671034487; 26,986185993623252
14,414288377131982; 17,868937653537046
14,502376386216419; 18,184015495437098
14,568407940072312; 18,44480041602557
14,595516373197704; 26,702953545809635
14,656515809257531; 18,745768974698578
14,72251783200705; 19,027533785998564
14,763804391078516; 26,385368060573658
14,810613785131807; 19,336967914607797
14,86754438304456; 26,06337788252034
14,876627723941795; 19,610267155971556
14,971245518291681; 25,768992823824277
14,95368462713649; 19,900243360871908
15,009184571028598; 20,217844063400214
15,1136531912355; 25,493077515916774
15,056036966517489; 20,56408822771672
15,111585409351356; 20,847233651639854
15,158409396261305; 21,213660225442
15,196710658379708; 21,520051371126737
15,222109892375336; 21,820178579973337
15,283266108100307; 22,195950711194406
15,322979671308275; 22,70343891533306
15,281792085663945; 25,281434344302973
15,43844188780615; 24,059730119153848
15,521757538659045; 23,572200964622965
15,498167538257306; 24,43267964079056
